909.00	2826.00	514.00	520.00	3129.00	2889.00	208.00	2646.00	1508.00	915.00	3523.00	2030.00	850.00	100.00
912.00	2828.00	515.00	524.00	3130.00	2891.00	209.00	2645.00	1512.00	908.00	3524.00	2028.00	852.00	100.00
910.00	2828.00	513.00	527.00	3126.00	2888.00	208.00	2645.00	1509.00	908.00	3521.00	2022.00	853.00	100.00
910.00	2827.00	514.00	529.00	3126.00	2886.00	208.00	2645.00	1508.00	907.00	3523.00	2017.00	853.00	100.00
912.00	2832.00	510.00	525.00	3130.00	2883.00	208.00	2644.00	1506.00	908.00	3521.00	2017.00	852.00	100.00
910.00	2828.00	513.00	526.00	3126.00	2874.00	207.00	2645.00	1502.00	910.00	3521.00	2020.00	852.00	100.00
912.00	2830.00	509.00	524.00	3125.00	2867.00	208.00	2644.00	1494.00	909.00	3523.00	2022.00	851.00	100.00
910.00	2829.00	507.00	526.00	3122.00	2864.00	207.00	2641.00	1496.00	908.00	3521.00	2021.00	853.00	100.00
911.00	2828.00	503.00	526.00	3120.00	2863.00	207.00	2644.00	1496.00	910.00	3524.00	2023.00	852.00	100.00
911.00	2825.00	501.00	524.00	3119.00	2859.00	208.00	2643.00	1492.00	909.00	3528.00	2024.00	851.00	100.00
911.00	2827.00	500.00	525.00	3117.00	2861.00	208.00	2642.00	1490.00	908.00	3523.00	2020.00	850.00	100.00
912.00	2827.00	501.00	533.00	3117.00	2861.00	208.00	2642.00	1481.00	904.00	3523.00	2014.00	851.00	100.00
913.00	2828.00	503.00	537.00	3117.00	2857.00	208.00	2637.00	1471.00	906.00	3519.00	2012.00	852.00	100.00
913.00	2830.00	503.00	530.00	3119.00	2853.00	207.00	2640.00	1466.00	902.00	3518.00	2014.00	850.00	100.00
912.00	2828.00	503.00	528.00	3114.00	2852.00	207.00	2640.00	1468.00	902.00	3521.00	2012.00	852.00	100.00
912.00	2827.00	503.00	534.00	3114.00	2848.00	207.00	2644.00	1470.00	904.00	3520.00	2016.00	851.00	100.00
912.00	2830.00	500.00	535.00	3115.00	2845.00	207.00	2641.00	1470.00	904.00	3519.00	2017.00	852.00	100.00
911.00	2829.00	493.00	537.00	3114.00	2845.00	208.00	2641.00	1473.00	906.00	3519.00	2017.00	851.00	100.00
911.00	2823.00	492.00	536.00	3112.00	2845.00	208.00	2641.00	1475.00	908.00	3523.00	2021.00	852.00	100.00
911.00	2823.00	493.00	534.00	3112.00	2845.00	208.00	2644.00	1478.00	908.00	3523.00	2024.00	852.00	100.00
911.00	2828.00	491.00	535.00	3112.00	2845.00	209.00	2643.00	1480.00	907.00	3522.00	2023.00	853.00	100.00
910.00	2828.00	490.00	534.00	3111.00	2845.00	208.00	2641.00	1478.00	908.00	3518.00	2021.00	851.00	100.00
911.00	2832.00	493.00	533.00	3115.00	2843.00	208.00	2643.00	1475.00	906.00	3522.00	2024.00	853.00	100.00
911.00	2826.00	493.00	534.00	3113.00	2845.00	208.00	2646.00	1476.00	908.00	3523.00	2024.00	851.00	100.00
910.00	2828.00	493.00	536.00	3110.00	2844.00	208.00	2637.00	1472.00	907.00	3520.00	2021.00	853.00	100.00
911.00	2830.00	494.00	535.00	3113.00	2843.00	208.00	2646.00	1468.00	907.00	3527.00	2026.00	850.00	100.00
910.00	2828.00	495.00	538.00	3114.00	2839.00	208.00	2647.00	1471.00	909.00	3521.00	2029.00	851.00	100.00
910.00	2827.00	493.00	537.00	3114.00	2837.00	209.00	2649.00	1472.00	910.00	3525.00	2035.00	851.00	100.00
910.00	2827.00	493.00	538.00	3112.00	2837.00	208.00	2649.00	1467.00	910.00	3521.00	2037.00	852.00	100.00
911.00	2826.00	493.00	537.00	3114.00	2837.00	208.00	2649.00	1470.00	909.00	3524.00	2037.00	852.00	100.00
912.00	2827.00	495.00	537.00	3111.00	2837.00	209.00	2648.00	1468.00	910.00	3521.00	2040.00	852.00	100.00
912.00	2825.00	493.00	536.00	3112.00	2837.00	209.00	2645.00	1469.00	910.00	3525.00	2041.00	852.00	100.00
911.00	2828.00	491.00	536.00	3110.00	2837.00	209.00	2649.00	1470.00	916.00	3526.00	2039.00	853.00	100.00
912.00	2826.00	490.00	537.00	3112.00	2833.00	209.00	2645.00	1470.00	916.00	3524.00	2045.00	852.00	100.00
912.00	2827.00	490.00	533.00	3113.00	2827.00	210.00	2650.00	1465.00	917.00	3526.00	2044.00	852.00	100.00
912.00	2823.00	485.00	535.00	3110.00	2829.00	210.00	2649.00	1467.00	918.00	3524.00	2043.00	853.00	100.00
913.00	2824.00	475.00	532.00	3105.00	2823.00	210.00	2648.00	1459.00	917.00	3526.00	2042.00	852.00	100.00
915.00	2825.00	466.00	532.00	3107.00	2817.00	208.00	2647.00	1457.00	917.00	3527.00	2042.00	851.00	100.00
916.00	2827.00	466.00	533.00	3109.00	2818.00	210.00	2647.00	1456.00	921.00	3527.00	2042.00	851.00	100.00
918.00	2827.00	468.00	534.00	3113.00	2814.00	210.00	2650.00	1455.00	921.00	3523.00	2040.00	850.00	100.00
918.00	2821.00	465.00	536.00	3106.00	2813.00	208.00	2653.00	1458.00	922.00	3524.00	2044.00	851.00	100.00
918.00	2823.00	465.00	537.00	3106.00	2809.00	209.00	2649.00	1453.00	920.00	3525.00	2047.00	852.00	100.00
919.00	2827.00	467.00	536.00	3106.00	2800.00	208.00	2648.00	1452.00	912.00	3524.00	2040.00	852.00	100.00
918.00	2826.00	467.00	536.00	3102.00	2804.00	208.00	2652.00	1454.00	914.00	3525.00	2041.00	852.00	100.00
918.00	2822.00	465.00	536.00	3098.00	2797.00	208.00	2649.00	1450.00	912.00	3526.00	2045.00	853.00	100.00
917.00	2823.00	467.00	536.00	3098.00	2789.00	209.00	2645.00	1450.00	914.00	3524.00	2047.00	852.00	100.00
917.00	2824.00	464.00	535.00	3097.00	2789.00	210.00	2650.00	1447.00	917.00	3528.00	2050.00	850.00	100.00
917.00	2820.00	463.00	536.00	3094.00	2788.00	209.00	2648.00	1437.00	918.00	3526.00	2051.00	852.00	100.00
916.00	2818.00	465.00	534.00	3088.00	2777.00	210.00	2648.00	1440.00	919.00	3527.00	2052.00	852.00	100.00
917.00	2823.00	454.00	533.00	3089.00	2767.00	209.00	2646.00	1436.00	925.00	3529.00	2052.00	851.00	100.00
919.00	2821.00	450.00	535.00	3088.00	2759.00	209.00	2644.00	1435.00	925.00	3524.00	2049.00	853.00	100.00
917.00	2823.00	454.00	533.00	3085.00	2759.00	209.00	2644.00	1429.00	920.00	3527.00	2050.00	852.00	100.00
917.00	2820.00	461.00	534.00	3082.00	2757.00	210.00	2643.00	1442.00	926.00	3525.00	2052.00	853.00	100.00
919.00	2822.00	463.00	533.00	3088.00	2769.00	209.00	2645.00	1447.00	926.00	3526.00	2053.00	853.00	100.00
919.00	2819.00	480.00	532.00	3093.00	2791.00	209.00	2646.00	1458.00	925.00	3528.00	2052.00	854.00	100.00
917.00	2822.00	492.00	528.00	3105.00	2815.00	211.00	2650.00	1472.00	925.00	3530.00	2050.00	851.00	100.00
917.00	2821.00	497.00	536.00	3114.00	2832.00	209.00	2649.00	1491.00	926.00	3527.00	2052.00	854.00	100.00
911.00	2822.00	509.00	531.00	3121.00	2845.00	209.00	2646.00	1504.00	927.00	3528.00	2052.00	852.00	100.00
908.00	2823.00	497.00	522.00	3127.00	2865.00	209.00	2649.00	1520.00	926.00	3525.00	2049.00	854.00	100.00
904.00	2824.00	476.00	515.00	3133.00	2887.00	211.00	2650.00	1518.00	924.00	3526.00	2042.00	853.00	100.00
900.00	2819.00	484.00	512.00	3129.00	2885.00	209.00	2646.00	1512.00	916.00	3528.00	2038.00	853.00	100.00
902.00	2818.00	478.00	514.00	3134.00	2893.00	211.00	2645.00	1521.00	916.00	3525.00	2033.00	853.00	100.00
901.00	2818.00	478.00	512.00	3136.00	2903.00	210.00	2645.00	1523.00	916.00	3524.00	2020.00	853.00	100.00
900.00	2814.00	472.00	512.00	3134.00	2909.00	210.00	2641.00	1523.00	914.00	3520.00	2007.00	853.00	100.00
901.00	2815.00	470.00	506.00	3135.00	2911.00	210.00	2644.00	1527.00	911.00	3522.00	2010.00	852.00	100.00
903.00	2817.00	471.00	512.00	3136.00	2915.00	210.00	2641.00	1532.00	916.00	3522.00	2009.00	854.00	100.00
904.00	2815.00	471.00	512.00	3138.00	2909.00	211.00	2646.00	1537.00	922.00	3524.00	2014.00	854.00	100.00
902.00	2820.00	471.00	513.00	3138.00	2913.00	211.00	2646.00	1537.00	924.00	3520.00	2017.00	854.00	100.00
905.00	2818.00	477.00	509.00	3140.00	2906.00	211.00	2647.00	1535.00	924.00	3523.00	2027.00	853.00	100.00
907.00	2819.00	474.00	512.00	3137.00	2899.00	211.00	2646.00	1533.00	926.00	3517.00	2031.00	854.00	100.00
906.00	2815.00	474.00	512.00	3138.00	2901.00	211.00	2649.00	1547.00	929.00	3521.00	2037.00	853.00	100.00
905.00	2819.00	473.00	509.00	3140.00	2903.00	211.00	2650.00	1541.00	929.00	3523.00	2042.00	854.00	100.00
901.00	2819.00	471.00	512.00	3135.00	2897.00	211.00	2650.00	1527.00	929.00	3528.00	2048.00	853.00	100.00
904.00	2815.00	475.00	512.00	3134.00	2897.00	210.00	2649.00	1538.00	932.00	3527.00	2052.00	854.00	100.00
905.00	2817.00	471.00	509.00	3133.00	2893.00	210.00	2650.00	1533.00	931.00	3526.00	2054.00	854.00	100.00
907.00	2820.00	479.00	513.00	3134.00	2897.00	211.00	2649.00	1544.00	931.00	3521.00	2051.00	854.00	100.00
906.00	2815.00	475.00	517.00	3138.00	2889.00	210.00	2649.00	1539.00	930.00	3524.00	2057.00	853.00	100.00
906.00	2815.00	478.00	515.00	3136.00	2891.00	210.00	2653.00	1542.00	932.00	3525.00	2053.00	853.00	100.00
907.00	2818.00	478.00	524.00	3134.00	2889.00	211.00	2649.00	1538.00	931.00	3524.00	2045.00	853.00	100.00
908.00	2811.00	476.00	514.00	3130.00	2893.00	211.00	2653.00	1536.00	936.00	3524.00	2056.00	852.00	100.00
908.00	2815.00	473.00	514.00	3128.00	2892.00	211.00	2648.00	1546.00	940.00	3527.00	2053.00	853.00	100.00
905.00	2818.00	476.00	512.00	3129.00	2885.00	212.00	2654.00	1537.00	940.00	3528.00	2056.00	853.00	100.00
904.00	2811.00	482.00	516.00	3126.00	2884.00	212.00	2652.00	1540.00	938.00	3525.00	2056.00	853.00	100.00
906.00	2815.00	486.00	516.00	3127.00	2879.00	212.00	2654.00	1530.00	940.00	3529.00	2058.00	854.00	100.00
906.00	2817.00	492.00	515.00	3125.00	2873.00	212.00	2655.00	1531.00	941.00	3530.00	2060.00	852.00	100.00
907.00	2813.00	492.00	515.00	3121.00	2867.00	213.00	2654.00	1531.00	943.00	3531.00	2058.00	852.00	100.00
910.00	2815.00	493.00	520.00	3122.00	2868.00	212.00	2649.00	1535.00	942.00	3525.00	2061.00	853.00	100.00
905.00	2813.00	493.00	525.00	3126.00	2872.00	212.00	2653.00	1538.00	942.00	3528.00	2061.00	853.00	100.00
908.00	2815.00	496.00	524.00	3123.00	2876.00	213.00	2653.00	1538.00	942.00	3524.00	2057.00	853.00	100.00
908.00	2815.00	497.00	526.00	3126.00	2877.00	212.00	2656.00	1538.00	942.00	3524.00	2061.00	852.00	100.00
908.00	2814.00	498.00	525.00	3122.00	2879.00	212.00	2657.00	1541.00	944.00	3527.00	2065.00	853.00	100.00
908.00	2812.00	500.00	525.00	3125.00	2879.00	213.00	2656.00	1540.00	943.00	3525.00	2065.00	852.00	100.00
911.00	2821.00	499.00	520.00	3127.00	2883.00	212.00	2655.00	1536.00	942.00	3528.00	2064.00	854.00	100.00
910.00	2819.00	499.00	520.00	3128.00	2881.00	212.00	2657.00	1539.00	940.00	3525.00	2062.00	854.00	100.00
908.00	2815.00	499.00	518.00	3125.00	2883.00	213.00	2660.00	1537.00	940.00	3530.00	2062.00	851.00	100.00
907.00	2817.00	501.00	520.00	3126.00	2885.00	212.00	2660.00	1544.00	940.00	3527.00	2061.00	852.00	100.00
909.00	2818.00	501.00	520.00	3128.00	2889.00	211.00	2662.00	1546.00	937.00	3529.00	2062.00	851.00	100.00
910.00	2815.00	501.00	520.00	3126.00	2893.00	212.00	2659.00	1551.00	940.00	3527.00	2061.00	852.00	100.00
910.00	2815.00	502.00	519.00	3127.00	2893.00	212.00	2660.00	1551.00	941.00	3527.00	2065.00	852.00	100.00
908.00	2817.00	501.00	520.00	3126.00	2893.00	212.00	2658.00	1552.00	945.00	3527.00	2069.00	852.00	100.00
910.00	2820.00	504.00	520.00	3124.00	2893.00	212.00	2661.00	1551.00	943.00	3525.00	2069.00	853.00	100.00
910.00	2815.00	503.00	518.00	3126.00	2889.00	212.00	2661.00	1550.00	945.00	3527.00	2068.00	853.00	100.00
908.00	2815.00	503.00	520.00	3128.00	2892.00	212.00	2661.00	1551.00	944.00	3529.00	2069.00	853.00	100.00
910.00	2818.00	502.00	519.00	3122.00	2884.00	212.00	2659.00	1547.00	944.00	3527.00	2069.00	852.00	100.00
912.00	2819.00	500.00	520.00	3122.00	2880.00	213.00	2660.00	1544.00	944.00	3525.00	2069.00	853.00	100.00
910.00	2814.00	498.00	518.00	3120.00	2876.00	212.00	2660.00	1532.00	943.00	3530.00	2072.00	851.00	100.00
911.00	2815.00	494.00	521.00	3120.00	2872.00	212.00	2660.00	1532.00	942.00	3527.00	2067.00	853.00	100.00
910.00	2815.00	488.00	519.00	3115.00	2865.00	212.00	2657.00	1528.00	940.00	3528.00	2070.00	853.00	100.00
911.00	2815.00	488.00	521.00	3114.00	2861.00	212.00	2660.00	1515.00	946.00	3526.00	2070.00	853.00	100.00
910.00	2818.00	489.00	521.00	3114.00	2859.00	213.00	2660.00	1527.00	948.00	3527.00	2071.00	854.00	100.00
910.00	2819.00	489.00	520.00	3114.00	2857.00	213.00	2660.00	1521.00	947.00	3525.00	2073.00	853.00	100.00
909.00	2814.00	489.00	522.00	3108.00	2849.00	212.00	2657.00	1507.00	950.00	3527.00	2076.00	853.00	100.00
911.00	2815.00	489.00	522.00	3110.00	2852.00	213.00	2660.00	1506.00	949.00	3527.00	2073.00	853.00	100.00
912.00	2818.00	489.00	519.00	3109.00	2852.00	213.00	2662.00	1508.00	948.00	3531.00	2075.00	852.00	100.00
912.00	2819.00	491.00	522.00	3112.00	2852.00	212.00	2660.00	1507.00	942.00	3527.00	2071.00	853.00	100.00
912.00	2815.00	489.00	523.00	3114.00	2852.00	212.00	2660.00	1507.00	940.00	3527.00	2071.00	853.00	100.00
911.00	2819.00	490.00	520.00	3112.00	2851.00	213.00	2658.00	1504.00	940.00	3528.00	2070.00	852.00	100.00
911.00	2819.00	488.00	524.00	3113.00	2857.00	213.00	2662.00	1505.00	940.00	3531.00	2071.00	852.00	100.00
913.00	2819.00	490.00	528.00	3117.00	2855.00	213.00	2662.00	1504.00	940.00	3529.00	2070.00	850.00	100.00
915.00	2821.00	490.00	532.00	3117.00	2855.00	213.00	2662.00	1503.00	941.00	3530.00	2070.00	850.00	100.00
916.00	2821.00	488.00	530.00	3114.00	2853.00	213.00	2664.00	1505.00	944.00	3527.00	2069.00	852.00	100.00
917.00	2822.00	486.00	525.00	3117.00	2851.00	213.00	2664.00	1503.00	945.00	3531.00	2073.00	850.00	100.00
916.00	2821.00	485.00	526.00	3114.00	2852.00	213.00	2664.00	1506.00	948.00	3529.00	2072.00	853.00	100.00
916.00	2818.00	484.00	527.00	3110.00	2849.00	214.00	2659.00	1502.00	950.00	3528.00	2073.00	853.00	100.00
916.00	2820.00	485.00	526.00	3110.00	2845.00	214.00	2661.00	1496.00	948.00	3527.00	2072.00	855.00	100.00
916.00	2822.00	484.00	524.00	3112.00	2845.00	213.00	2662.00	1493.00	946.00	3531.00	2076.00	852.00	100.00
917.00	2821.00	483.00	526.00	3110.00	2845.00	213.00	2664.00	1495.00	944.00	3527.00	2072.00	852.00	100.00
916.00	2818.00	482.00	526.00	3110.00	2849.00	213.00	2661.00	1496.00	946.00	3527.00	2069.00	852.00	100.00
918.00	2817.00	483.00	527.00	3110.00	2849.00	214.00	2662.00	1496.00	945.00	3527.00	2069.00	852.00	100.00
915.00	2821.00	486.00	528.00	3114.00	2851.00	213.00	2662.00	1492.00	946.00	3531.00	2072.00	850.00	100.00
916.00	2824.00	484.00	525.00	3113.00	2851.00	214.00	2666.00	1490.00	949.00	3530.00	2076.00	850.00	100.00
914.00	2815.00	479.00	527.00	3112.00	2845.00	214.00	2668.00	1491.00	948.00	3530.00	2073.00	851.00	100.00
916.00	2821.00	484.00	528.00	3112.00	2849.00	214.00	2665.00	1486.00	950.00	3525.00	2075.00	851.00	100.00
916.00	2824.00	486.00	526.00	3113.00	2847.00	214.00	2666.00	1479.00	945.00	3526.00	2074.00	854.00	100.00
914.00	2822.00	484.00	528.00	3114.00	2847.00	214.00	2667.00	1485.00	945.00	3525.00	2073.00	850.00	100.00
913.00	2821.00	482.00	524.00	3113.00	2842.00	214.00	2667.00	1480.00	942.00	3531.00	2076.00	852.00	100.00
913.00	2821.00	479.00	527.00	3110.00	2837.00	214.00	2665.00	1482.00	943.00	3525.00	2073.00	853.00	100.00
915.00	2819.00	476.00	528.00	3110.00	2837.00	214.00	2664.00	1481.00	944.00	3527.00	2073.00	852.00	100.00
911.00	2820.00	469.00	527.00	3107.00	2841.00	214.00	2665.00	1482.00	946.00	3530.00	2076.00	851.00	100.00
914.00	2821.00	470.00	527.00	3110.00	2840.00	213.00	2665.00	1483.00	946.00	3526.00	2072.00	852.00	100.00
912.00	2823.00	467.00	528.00	3106.00	2831.00	214.00	2665.00	1482.00	949.00	3529.00	2077.00	852.00	100.00
912.00	2821.00	466.00	528.00	3106.00	2833.00	213.00	2665.00	1482.00	947.00	3528.00	2076.00	852.00	100.00
912.00	2823.00	467.00	529.00	3106.00	2833.00	213.00	2667.00	1486.00	948.00	3528.00	2076.00	852.00	100.00
912.00	2820.00	465.00	526.00	3105.00	2829.00	213.00	2666.00	1482.00	947.00	3530.00	2078.00	850.00	100.00
912.00	2815.00	464.00	527.00	3098.00	2825.00	213.00	2666.00	1488.00	948.00	3527.00	2073.00	852.00	100.00
913.00	2820.00	461.00	525.00	3105.00	2818.00	213.00	2668.00	1486.00	943.00	3530.00	2072.00	850.00	100.00
914.00	2818.00	465.00	528.00	3103.00	2821.00	213.00	2668.00	1486.00	944.00	3526.00	2065.00	850.00	100.00
915.00	2820.00	463.00	527.00	3102.00	2813.00	213.00	2664.00	1485.00	938.00	3527.00	2061.00	851.00	100.00
916.00	2820.00	464.00	525.00	3102.00	2813.00	212.00	2661.00	1486.00	940.00	3524.00	2053.00	853.00	100.00
916.00	2820.00	459.00	528.00	3100.00	2813.00	212.00	2663.00	1486.00	937.00	3525.00	2049.00	851.00	100.00
914.00	2820.00	457.00	525.00	3100.00	2815.00	213.00	2664.00	1486.00	934.00	3527.00	2052.00	852.00	100.00
916.00	2820.00	456.00	527.00	3095.00	2813.00	212.00	2665.00	1483.00	936.00	3526.00	2051.00	852.00	100.00
914.00	2821.00	458.00	526.00	3096.00	2809.00	213.00	2664.00	1477.00	935.00	3527.00	2056.00	851.00	100.00
913.00	2822.00	443.00	524.00	3094.00	2805.00	212.00	2666.00	1476.00	935.00	3528.00	2054.00	851.00	100.00
914.00	2819.00	442.00	525.00	3093.00	2808.00	213.00	2664.00	1471.00	935.00	3528.00	2054.00	850.00	100.00
913.00	2820.00	440.00	525.00	3092.00	2805.00	213.00	2666.00	1467.00	937.00	3530.00	2056.00	851.00	100.00
913.00	2818.00	438.00	525.00	3089.00	2805.00	213.00	2666.00	1469.00	935.00	3528.00	2056.00	850.00	100.00
914.00	2818.00	439.00	527.00	3090.00	2804.00	213.00	2667.00	1475.00	938.00	3527.00	2053.00	852.00	100.00
916.00	2819.00	441.00	528.00	3091.00	2805.00	213.00	2665.00	1476.00	936.00	3525.00	2053.00	851.00	100.00
914.00	2820.00	445.00	528.00	3094.00	2820.00	213.00	2665.00	1481.00	936.00	3525.00	2047.00	853.00	100.00
916.00	2822.00	450.00	524.00	3098.00	2834.00	213.00	2664.00	1489.00	933.00	3528.00	2046.00	851.00	100.00
914.00	2820.00	485.00	526.00	3108.00	2857.00	214.00	2665.00	1521.00	934.00	3527.00	2044.00	852.00	100.00
913.00	2821.00	483.00	523.00	3117.00	2869.00	213.00	2666.00	1530.00	932.00	3527.00	2042.00	851.00	100.00
911.00	2815.00	501.00	520.00	3126.00	2889.00	212.00	2664.00	1550.00	932.00	3523.00	2037.00	853.00	100.00
909.00	2819.00	495.00	516.00	3129.00	2906.00	212.00	2660.00	1550.00	931.00	3523.00	2034.00	853.00	100.00
908.00	2814.00	491.00	516.00	3130.00	2917.00	211.00	2653.00	1552.00	932.00	3522.00	2023.00	854.00	100.00
906.00	2813.00	504.00	514.00	3136.00	2937.00	212.00	2652.00	1553.00	924.00	3522.00	2011.00	853.00	100.00
904.00	2816.00	500.00	512.00	3135.00	2943.00	212.00	2651.00	1551.00	923.00	3522.00	2006.00	853.00	100.00
904.00	2813.00	498.00	513.00	3134.00	2945.00	212.00	2641.00	1550.00	923.00	3516.00	2005.00	854.00	100.00
902.00	2810.00	497.00	513.00	3131.00	2941.00	213.00	2641.00	1554.00	924.00	3519.00	2008.00	853.00	100.00
902.00	2812.00	500.00	514.00	3136.00	2949.00	213.00	2645.00	1557.00	926.00	3521.00	2012.00	852.00	100.00
905.00	2811.00	499.00	513.00	3137.00	2949.00	213.00	2650.00	1554.00	932.00	3523.00	2018.00	851.00	100.00
904.00	2812.00	505.00	513.00	3136.00	2949.00	212.00	2648.00	1553.00	935.00	3520.00	2025.00	852.00	100.00
904.00	2814.00	505.00	515.00	3138.00	2953.00	213.00	2653.00	1555.00	942.00	3525.00	2033.00	852.00	100.00
904.00	2813.00	501.00	515.00	3138.00	2951.00	214.00	2656.00	1555.00	943.00	3525.00	2037.00	853.00	100.00
903.00	2816.00	503.00	515.00	3133.00	2943.00	213.00	2658.00	1553.00	951.00	3528.00	2051.00	852.00	100.00
900.00	2811.00	496.00	515.00	3133.00	2942.00	213.00	2654.00	1557.00	953.00	3528.00	2048.00	851.00	100.00
900.00	2811.00	500.00	513.00	3135.00	2939.00	216.00	2656.00	1556.00	952.00	3528.00	2052.00	852.00	100.00
896.00	2813.00	483.00	513.00	3134.00	2936.00	214.00	2653.00	1556.00	954.00	3525.00	2052.00	853.00	100.00
896.00	2811.00	484.00	507.00	3133.00	2936.00	214.00	2651.00	1563.00	951.00	3528.00	2058.00	851.00	100.00
899.00	2811.00	486.00	503.00	3135.00	2929.00	216.00	2650.00	1558.00	951.00	3531.00	2072.00	852.00	100.00
905.00	2814.00	491.00	504.00	3133.00	2927.00	215.00	2650.00	1554.00	949.00	3526.00	2068.00	853.00	100.00
904.00	2815.00	491.00	509.00	3134.00	2928.00	215.00	2649.00	1560.00	952.00	3524.00	2065.00	853.00	100.00
901.00	2812.00	493.00	507.00	3134.00	2929.00	213.00	2653.00	1566.00	956.00	3527.00	2071.00	851.00	100.00
901.00	2812.00	498.00	512.00	3134.00	2929.00	214.00	2653.00	1569.00	958.00	3527.00	2069.00	852.00	100.00
902.00	2811.00	499.00	513.00	3134.00	2932.00	216.00	2657.00	1574.00	960.00	3527.00	2073.00	853.00	100.00
902.00	2811.00	499.00	514.00	3135.00	2933.00	216.00	2657.00	1576.00	960.00	3527.00	2074.00	853.00	100.00
902.00	2812.00	501.00	516.00	3132.00	2925.00	217.00	2657.00	1576.00	958.00	3527.00	2072.00	852.00	100.00
901.00	2815.00	502.00	515.00	3135.00	2929.00	216.00	2655.00	1574.00	957.00	3531.00	2068.00	851.00	100.00
900.00	2812.00	501.00	517.00	3132.00	2931.00	216.00	2660.00	1578.00	958.00	3530.00	2066.00	853.00	100.00
902.00	2814.00	504.00	517.00	3132.00	2929.00	217.00	2657.00	1579.00	956.00	3527.00	2064.00	853.00	100.00
902.00	2814.00	500.00	516.00	3129.00	2923.00	218.00	2661.00	1577.00	956.00	3531.00	2072.00	852.00	100.00
900.00	2810.00	501.00	514.00	3127.00	2921.00	217.00	2660.00	1579.00	957.00	3527.00	2070.00	852.00	100.00
902.00	2813.00	498.00	517.00	3125.00	2917.00	217.00	2661.00	1579.00	961.00	3532.00	2073.00	853.00	100.00
902.00	2812.00	498.00	518.00	3122.00	2917.00	218.00	2661.00	1580.00	962.00	3527.00	2073.00	853.00	100.00
902.00	2814.00	499.00	518.00	3122.00	2921.00	217.00	2657.00	1581.00	962.00	3530.00	2073.00	853.00	100.00
902.00	2812.00	499.00	520.00	3122.00	2917.00	217.00	2660.00	1579.00	962.00	3527.00	2072.00	853.00	100.00
900.00	2810.00	500.00	518.00	3124.00	2921.00	217.00	2661.00	1582.00	962.00	3526.00	2072.00	852.00	100.00
901.00	2811.00	500.00	517.00	3124.00	2919.00	217.00	2662.00	1581.00	961.00	3534.00	2074.00	851.00	100.00
902.00	2813.00	500.00	518.00	3124.00	2921.00	217.00	2661.00	1579.00	964.00	3531.00	2073.00	853.00	100.00
901.00	2811.00	501.00	520.00	3126.00	2925.00	218.00	2661.00	1585.00	958.00	3527.00	2072.00	852.00	100.00
902.00	2813.00	505.00	520.00	3124.00	2921.00	217.00	2664.00	1586.00	964.00	3533.00	2073.00	853.00	100.00
901.00	2811.00	506.00	521.00	3125.00	2926.00	217.00	2664.00	1582.00	961.00	3530.00	2076.00	850.00	100.00
902.00	2811.00	507.00	519.00	3128.00	2927.00	217.00	2664.00	1582.00	963.00	3536.00	2078.00	850.00	100.00
902.00	2807.00	508.00	522.00	3126.00	2927.00	218.00	2663.00	1586.00	964.00	3531.00	2077.00	850.00	100.00
902.00	2811.00	508.00	522.00	3126.00	2929.00	217.00	2665.00	1586.00	966.00	3531.00	2077.00	852.00	100.00
903.00	2811.00	508.00	520.00	3129.00	2930.00	218.00	2666.00	1585.00	963.00	3532.00	2079.00	850.00	100.00
